127.0.0.1 - - [08/Aug/2020:01:42:41 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:36 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:36 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:36 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:36 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:36 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:38 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:38 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:38 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:38 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:38 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:38 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:40 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:40 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:40 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:40 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:40 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:40 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:41 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:41 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:41 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:41 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:41 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:42 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:42 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:42 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:42 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:44 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:44 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:02:50:44 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
127.0.0.1 - - [08/Aug/2020:13:43:22 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Aug/2020:13:43:23 +0530] "GET /covid19_patient_monitor/ HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:01:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:01:41 +0530] "GET /covid19_patient_monitor/patient_info?p_id=789 HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:01:57 +0530] "GET /covid19_patient_monitor/notification?d_id=789 HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:01:59 +0530] "GET /covid19_patient_monitor/doctor?d_id=456 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:02:11 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=123 HTTP/1.1" 200 51
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:02:15 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:02:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:32 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:34 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:36 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:36 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:38 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:38 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:40 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:40 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:41 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:41 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:42 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:44 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:44 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:45 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:45 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:46 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:46 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:47 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:47 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:48 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:49 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:49 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:50 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:50 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:04:51 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:05:57 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:06:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:06:45 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:06:53 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:19 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:20 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:21 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:21 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:22 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:23 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:24 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:24 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:25 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:26 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:27 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:28 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:29 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:30 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:30 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:31 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:32 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:32 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:33 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:34 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:35 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:36 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:36 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:37 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:38 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:39 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:40 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:40 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:41 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:42 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:42 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:43 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:44 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:45 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:45 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:46 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:46 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:47 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:47 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:48 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:48 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:49 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:49 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:50 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:50 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:51 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:51 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:52 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:53 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:53 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:54 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:54 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:55 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:56 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:56 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:57 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
0:0:0:0:0:0:0:1 - - [08/Aug/2020:14:07:57 +0530] "GET /covid19_patient_monitor/patient_vitals?p_id=789 HTTP/1.1" 200 964
